Program: BBCF.exe
0061cedd: MOV byte ptr [EBP + EAX*0x1 + 0xfffffe78],DL
0061cee4: INC EAX
0061cee5: INC ECX
0061cee6: CMP EAX,0x100
0061ceeb: JL 0x0061ced7
0061ceed: JMP 0x0061cf15
0061ceef: CMP EAX,0x100
0061cef4: JGE 0x0061cf15
0061cef6: MOV ECX,0x100
0061cefb: SUB ECX,EAX
0061cefd: MOV EDX,ECX
0061ceff: LEA EDI,[EBP + 0xfffffe78]
0061cf05: ADD EDI,EAX
0061cf07: SHR ECX,0x2
0061cf0a: XOR EAX,EAX
0061cf0c: STOSD.REP ES:EDI
0061cf0e: MOV ECX,EDX
0061cf10: AND ECX,0x3
0061cf13: STOSB.REP ES:EDI
0061cf15: XOR EAX,EAX
0061cf17: MOV byte ptr [EBP + 0xffffff77],0x0
0061cf1e: CMP byte ptr [EBP + 0xfffffe78],AL
0061cf24: JZ 0x0061cf3b
0061cf26: JMP 0x0061cf30
0061cf30: INC EAX
0061cf31: CMP byte ptr [EBP + EAX*0x1 + 0xfffffe78],0x0
0061cf39: JNZ 0x0061cf30
0061cf3b: CMP EAX,0x100
0061cf40: JGE 0x0061cf86
0061cf42: MOV ECX,dword ptr [0x009dbf20]
0061cf48: MOV DL,byte ptr [ECX]
0061cf4a: TEST DL,DL
0061cf4c: JZ 0x0061cf60
0061cf4e: MOV byte ptr [EBP + EAX*0x1 + 0xfffffe78],DL
0061cf55: INC EAX
0061cf56: INC ECX
0061cf57: CMP EAX,0x100
0061cf5c: JL 0x0061cf48
0061cf5e: JMP 0x0061cf86
0061cf60: CMP EAX,0x100
0061cf65: JGE 0x0061cf86
0061cf67: MOV ECX,0x100
0061cf6c: SUB ECX,EAX
0061cf6e: MOV EDX,ECX
0061cf70: LEA EDI,[EBP + 0xfffffe78]
0061cf76: ADD EDI,EAX
0061cf78: SHR ECX,0x2
0061cf7b: XOR EAX,EAX
0061cf7d: STOSD.REP ES:EDI
0061cf7f: MOV ECX,EDX
0061cf81: AND ECX,0x3
0061cf84: STOSB.REP ES:EDI
0061cf86: LEA EAX,[EBP + 0xfffffe78]
0061cf8c: PUSH 0x0
0061cf8e: PUSH EAX
0061cf8f: MOV byte ptr [EBP + 0xffffff77],0x0
0061cf96: CALL 0x0054fee0
0061cf9b: ADD ESP,0x8
0061cf9e: MOV ECX,EBX
0061cfa0: PUSH EAX
0061cfa1: PUSH 0x12e
0061cfa6: CALL 0x0047c930
0061cfab: LEA EAX,[EBP + 0xfffffda8]
0061cfb1: PUSH EAX
0061cfb2: PUSH 0x0
0061cfb4: PUSH 0x0
0061cfb6: PUSH 0x0
0061cfb8: LEA EAX,[EBP + 0xfffffe78]
0061cfbe: PUSH EAX
0061cfbf: PUSH 0x12e
0061cfc4: MOV ECX,EBX
0061cfc6: CALL 0x0047ca50
0061cfcb: MOV ECX,dword ptr [EBP + 0xfffffd98]
0061cfd1: PUSH EAX
0061cfd2: CALL 0x00408e70
0061cfd7: LEA ECX,[ESI + 0xa4]
0061cfdd: LEA EAX,[EBP + 0xfffffda8]
0061cfe3: CMP ECX,EAX
0061cfe5: JZ 0x0061cfef
0061cfe7: MOV EAX,dword ptr [EBP + 0xfffffda8]
0061cfed: MOV dword ptr [ECX],EAX
0061cfef: PUSH 0x8a4150
0061cff4: LEA ECX,[EBP + 0xfffffe78]
0061cffa: CALL 0x00408970
0061cfff: XOR EAX,EAX
0061d001: CMP byte ptr [EBP + 0xfffffe78],AL
0061d007: JZ 0x0061d01b
0061d009: LEA ESP,[ESP]
0061d010: INC EAX
0061d011: CMP byte ptr [EBP + EAX*0x1 + 0xfffffe78],0x0
0061d019: JNZ 0x0061d010
0061d01b: CMP EAX,0x100
0061d020: JGE 0x0061d065
0061d022: MOV ECX,0x8a41c8
0061d027: MOV DL,byte ptr [ECX]
0061d029: TEST DL,DL
0061d02b: JZ 0x0061d03f
0061d02d: MOV byte ptr [EBP + EAX*0x1 + 0xfffffe78],DL
0061d034: INC EAX
0061d035: INC ECX
0061d036: CMP EAX,0x100
0061d03b: JL 0x0061d027
0061d03d: JMP 0x0061d065
0061d03f: CMP EAX,0x100
0061d044: JGE 0x0061d065
0061d046: MOV ECX,0x100
0061d04b: SUB ECX,EAX
0061d04d: MOV EDX,ECX
0061d04f: LEA EDI,[EBP + 0xfffffe78]
0061d055: ADD EDI,EAX
0061d057: SHR ECX,0x2
0061d05a: XOR EAX,EAX
0061d05c: STOSD.REP ES:EDI
0061d05e: MOV ECX,EDX
0061d060: AND ECX,0x3
0061d063: STOSB.REP ES:EDI
0061d065: XOR EAX,EAX
0061d067: MOV byte ptr [EBP + 0xffffff77],0x0
0061d06e: CMP byte ptr [EBP + 0xfffffe78],AL
0061d074: JZ 0x0061d08b
0061d076: JMP 0x0061d080
0061d080: INC EAX
0061d081: CMP byte ptr [EBP + EAX*0x1 + 0xfffffe78],0x0
0061d089: JNZ 0x0061d080
0061d08b: CMP EAX,0x100
0061d090: JGE 0x0061d0d6
0061d092: MOV ECX,dword ptr [0x009dbfb4]
0061d098: MOV DL,byte ptr [ECX]
0061d09a: TEST DL,DL
0061d09c: JZ 0x0061d0b0
0061d09e: MOV byte ptr [EBP + EAX*0x1 + 0xfffffe78],DL
0061d0a5: INC EAX
0061d0a6: INC ECX
0061d0a7: CMP EAX,0x100
0061d0ac: JL 0x0061d098
0061d0ae: JMP 0x0061d0d6
0061d0b0: CMP EAX,0x100
0061d0b5: JGE 0x0061d0d6
0061d0b7: MOV ECX,0x100
0061d0bc: SUB ECX,EAX
0061d0be: MOV EDX,ECX
0061d0c0: LEA EDI,[EBP + 0xfffffe78]
0061d0c6: ADD EDI,EAX
0061d0c8: SHR ECX,0x2
0061d0cb: XOR EAX,EAX
0061d0cd: STOSD.REP ES:EDI
0061d0cf: MOV ECX,EDX
0061d0d1: AND ECX,0x3
0061d0d4: STOSB.REP ES:EDI
0061d0d6: LEA EAX,[EBP + 0xfffffe78]
0061d0dc: PUSH 0x0
0061d0de: PUSH EAX
0061d0df: MOV byte ptr [EBP + 0xffffff77],0x0
0061d0e6: CALL 0x0054fee0
0061d0eb: ADD ESP,0x8
0061d0ee: MOV ECX,EBX
0061d0f0: PUSH EAX
0061d0f1: PUSH 0x121
0061d0f6: CALL 0x0047c930
0061d0fb: LEA EAX,[EBP + 0xfffffda8]
0061d101: PUSH EAX
0061d102: PUSH 0x0
0061d104: PUSH 0x0
0061d106: PUSH 0x0
0061d108: LEA EAX,[EBP + 0xfffffe78]
0061d10e: PUSH EAX
0061d10f: PUSH 0x121
0061d114: MOV ECX,EBX
0061d116: CALL 0x0047ca50
0061d11b: MOV ECX,dword ptr [EBP + 0xfffffd98]
0061d121: PUSH EAX
0061d122: CALL 0x00408e70
0061d127: LEA ECX,[ESI + 0x60]
0061d12a: LEA EAX,[EBP + 0xfffffda8]
0061d130: CMP ECX,EAX
0061d132: JZ 0x0061d13c
0061d134: MOV EAX,dword ptr [EBP + 0xfffffda8]
0061d13a: MOV dword ptr [ECX],EAX
0061d13c: LEA EAX,[ESI + 0x64]
0061d13f: MOV dword ptr [EBP + 0xfffffd8c],0x132
0061d149: MOV dword ptr [EBP + 0xfffffd90],0x133
0061d153: XOR EBX,EBX
0061d155: MOV dword ptr [EBP + 0xfffffd9c],EAX
0061d15b: JMP 0x0061d160
0061d160: PUSH 0x8a4150
0061d165: LEA ECX,[EBP + 0xfffffe78]
0061d16b: CALL 0x00408970
0061d170: XOR EAX,EAX
0061d172: CMP byte ptr [EBP + 0xfffffe78],AL
0061d178: JZ 0x0061d18b
0061d17a: LEA EBX,[EBX]
0061d180: INC EAX
0061d181: CMP byte ptr [EBP + EAX*0x1 + 0xfffffe78],0x0
0061d189: JNZ 0x0061d180
0061d18b: CMP EAX,0x100
0061d190: JGE 0x0061d1d5
0061d192: MOV ECX,0x8a41c8
0061d197: MOV DL,byte ptr [ECX]
0061d199: TEST DL,DL
0061d19b: JZ 0x0061d1af
0061d19d: MOV byte ptr [EBP + EAX*0x1 + 0xfffffe78],DL
0061d1a4: INC EAX
0061d1a5: INC ECX
0061d1a6: CMP EAX,0x100
0061d1ab: JL 0x0061d197
0061d1ad: JMP 0x0061d1d5
0061d1af: CMP EAX,0x100
0061d1b4: JGE 0x0061d1d5
0061d1b6: MOV ECX,0x100
0061d1bb: SUB ECX,EAX
0061d1bd: MOV EDX,ECX
0061d1bf: LEA EDI,[EBP + 0xfffffe78]
0061d1c5: ADD EDI,EAX
0061d1c7: SHR ECX,0x2
0061d1ca: XOR EAX,EAX
0061d1cc: STOSD.REP ES:EDI
0061d1ce: MOV ECX,EDX
0061d1d0: AND ECX,0x3
0061d1d3: STOSB.REP ES:EDI
0061d1d5: XOR EAX,EAX
0061d1d7: MOV byte ptr [EBP + 0xffffff77],0x0
0061d1de: CMP byte ptr [EBP + 0xfffffe78],AL
0061d1e4: JZ 0x0061d1fb
0061d1e6: JMP 0x0061d1f0
0061d1f0: INC EAX
0061d1f1: CMP byte ptr [EBP + EAX*0x1 + 0xfffffe78],0x0
0061d1f9: JNZ 0x0061d1f0
0061d1fb: CMP EAX,0x100
0061d200: JGE 0x0061d245
0061d202: MOV ECX,0x8a4488
0061d207: MOV DL,byte ptr [ECX]
0061d209: TEST DL,DL
0061d20b: JZ 0x0061d21f
0061d20d: MOV byte ptr [EBP + EAX*0x1 + 0xfffffe78],DL
0061d214: INC EAX
0061d215: INC ECX
0061d216: CMP EAX,0x100
0061d21b: JL 0x0061d207
0061d21d: JMP 0x0061d245
0061d21f: CMP EAX,0x100
0061d224: JGE 0x0061d245
0061d226: MOV ECX,0x100
0061d22b: SUB ECX,EAX
0061d22d: MOV EDX,ECX
0061d22f: LEA EDI,[EBP + 0xfffffe78]
0061d235: ADD EDI,EAX
0061d237: SHR ECX,0x2
0061d23a: XOR EAX,EAX
0061d23c: STOSD.REP ES:EDI
0061d23e: MOV ECX,EDX
0061d240: AND ECX,0x3
0061d243: STOSB.REP ES:EDI
0061d245: XOR EAX,EAX
0061d247: MOV byte ptr [EBP + 0xffffff77],0x0
0061d24e: CMP byte ptr [EBP + 0xfffffe78],AL
0061d254: JZ 0x0061d26b
0061d256: JMP 0x0061d260
0061d260: INC EAX
0061d261: CMP byte ptr [EBP + EAX*0x1 + 0xfffffe78],0x0
0061d269: JNZ 0x0061d260
0061d26b: CMP EAX,0x100
0061d270: JGE 0x0061d2b5
0061d272: MOV ECX,0x8a4490
0061d277: MOV DL,byte ptr [ECX]
0061d279: TEST DL,DL
0061d27b: JZ 0x0061d28f
0061d27d: MOV byte ptr [EBP + EAX*0x1 + 0xfffffe78],DL
0061d284: INC EAX
0061d285: INC ECX
0061d286: CMP EAX,0x100
0061d28b: JL 0x0061d277
0061d28d: JMP 0x0061d2b5
0061d28f: CMP EAX,0x100
0061d294: JGE 0x0061d2b5
0061d296: MOV ECX,0x100
0061d29b: SUB ECX,EAX
0061d29d: MOV EDX,ECX
0061d29f: LEA EDI,[EBP + 0xfffffe78]
0061d2a5: ADD EDI,EAX
0061d2a7: SHR ECX,0x2
0061d2aa: XOR EAX,EAX
0061d2ac: STOSD.REP ES:EDI
0061d2ae: MOV ECX,EDX
0061d2b0: AND ECX,0x3
0061d2b3: STOSB.REP ES:EDI
0061d2b5: XOR EAX,EAX
0061d2b7: MOV byte ptr [EBP + 0xffffff77],0x0
0061d2be: CMP byte ptr [EBP + 0xfffffe78],AL
0061d2c4: JZ 0x0061d2db
0061d2c6: JMP 0x0061d2d0
0061d2d0: INC EAX
0061d2d1: CMP byte ptr [EBP + EAX*0x1 + 0xfffffe78],0x0
0061d2d9: JNZ 0x0061d2d0
0061d2db: CMP EAX,0x100
0061d2e0: JGE 0x0061d325
0061d2e2: MOV ECX,0x899c58
0061d2e7: MOV DL,byte ptr [ECX]
0061d2e9: TEST DL,DL
0061d2eb: JZ 0x0061d2ff
0061d2ed: MOV byte ptr [EBP + EAX*0x1 + 0xfffffe78],DL
0061d2f4: INC EAX
0061d2f5: INC ECX
0061d2f6: CMP EAX,0x100
0061d2fb: JL 0x0061d2e7
0061d2fd: JMP 0x0061d325
0061d2ff: CMP EAX,0x100
0061d304: JGE 0x0061d325
0061d306: MOV ECX,0x100
0061d30b: SUB ECX,EAX
0061d30d: MOV EDX,ECX
0061d30f: LEA EDI,[EBP + 0xfffffe78]
0061d315: ADD EDI,EAX
0061d317: SHR ECX,0x2
0061d31a: XOR EAX,EAX
0061d31c: STOSD.REP ES:EDI
0061d31e: MOV ECX,EDX
0061d320: AND ECX,0x3
0061d323: STOSB.REP ES:EDI
0061d325: MOV EAX,dword ptr [EBP + 0xfffffd88]
0061d32b: MOV byte ptr [EBP + 0xffffff77],0x0
0061d332: MOV ECX,dword ptr [EAX + 0x2998]
0061d338: PUSH EBX
0061d339: CALL 0x0061edc0
0061d33e: XOR EDX,EDX
0061d340: CMP byte ptr [EBP + 0xfffffe78],DL
0061d346: JZ 0x0061d35b
0061d348: JMP 0x0061d350
0061d350: INC EDX
0061d351: CMP byte ptr [EBP + EDX*0x1 + 0xfffffe78],0x0
0061d359: JNZ 0x0061d350
0061d35b: CMP EDX,0x100
0061d361: JGE 0x0061d3a3
0061d363: MOV CL,byte ptr [EAX]
0061d365: TEST CL,CL
0061d367: JZ 0x0061d37c
0061d369: MOV byte ptr [EBP + EDX*0x1 + 0xfffffe78],CL
0061d370: INC EDX
0061d371: INC EAX
0061d372: CMP EDX,0x100
0061d378: JL 0x0061d363
0061d37a: JMP 0x0061d3a3
0061d37c: CMP EDX,0x100
0061d382: JGE 0x0061d3a3
0061d384: MOV ECX,0x100
0061d389: SUB ECX,EDX
0061d38b: LEA EDI,[EBP + 0xfffffe78]
0061d391: ADD EDI,EDX
0061d393: MOV EDX,ECX
0061d395: SHR ECX,0x2
0061d398: XOR EAX,EAX
0061d39a: STOSD.REP ES:EDI
0061d39c: MOV ECX,EDX
0061d39e: AND ECX,0x3
0061d3a1: STOSB.REP ES:EDI
0061d3a3: XOR EAX,EAX
0061d3a5: MOV byte ptr [EBP + 0xffffff77],0x0
0061d3ac: CMP byte ptr [EBP + 0xfffffe78],AL
0061d3b2: JZ 0x0061d3bf
0061d3b4: INC EAX
0061d3b5: CMP byte ptr [EBP + EAX*0x1 + 0xfffffe78],0x0
0061d3bd: JNZ 0x0061d3b4
0061d3bf: CMP EAX,0x100
0061d3c4: JGE 0x0061d40e
0061d3c6: MOV ECX,0x899c5c
0061d3cb: JMP 0x0061d3d0
0061d3d0: MOV DL,byte ptr [ECX]
0061d3d2: TEST DL,DL
0061d3d4: JZ 0x0061d3e8
0061d3d6: MOV byte ptr [EBP + EAX*0x1 + 0xfffffe78],DL
0061d3dd: INC EAX
0061d3de: INC ECX
0061d3df: CMP EAX,0x100
0061d3e4: JL 0x0061d3d0
0061d3e6: JMP 0x0061d40e
0061d3e8: CMP EAX,0x100
0061d3ed: JGE 0x0061d40e
0061d3ef: MOV ECX,0x100
0061d3f4: SUB ECX,EAX
0061d3f6: MOV EDX,ECX
0061d3f8: LEA EDI,[EBP + 0xfffffe78]
0061d3fe: ADD EDI,EAX
0061d400: SHR ECX,0x2
0061d403: XOR EAX,EAX
0061d405: STOSD.REP ES:EDI
0061d407: MOV ECX,EDX
0061d409: AND ECX,0x3
0061d40c: STOSB.REP ES:EDI
0061d40e: MOV ESI,dword ptr [EBP + EBX*0x4 + 0xfffffd8c]
0061d415: LEA EAX,[EBP + 0xfffffe78]
0061d41b: PUSH 0x0
0061d41d: PUSH EAX
0061d41e: MOV byte ptr [EBP + 0xffffff77],0x0
0061d425: CALL 0x0054fee0
0061d42a: MOV ECX,dword ptr [EBP + 0xfffffda4]
0061d430: ADD ESP,0x8
0061d433: PUSH EAX
0061d434: PUSH ESI
0061d435: CALL 0x0047c930
0061d43a: MOV ECX,dword ptr [EBP + 0xfffffda4]
0061d440: LEA EAX,[EBP + 0xfffffda8]
0061d446: PUSH EAX
0061d447: PUSH 0x0
0061d449: PUSH 0x0
0061d44b: PUSH 0x0
0061d44d: LEA EAX,[EBP + 0xfffffe78]
0061d453: PUSH EAX
0061d454: PUSH ESI
0061d455: CALL 0x0047ca50
0061d45a: MOV ECX,dword ptr [EBP + 0xfffffd98]
0061d460: PUSH EAX
0061d461: CALL 0x00408e70
0061d466: MOV ESI,dword ptr [EBP + 0xfffffd9c]
0061d46c: LEA EAX,[EBP + 0xfffffda8]
0061d472: CMP ESI,EAX
0061d474: JZ 0x0061d47e
0061d476: MOV EAX,dword ptr [EBP + 0xfffffda8]
0061d47c: MOV dword ptr [ESI],EAX
0061d47e: INC EBX
0061d47f: ADD ESI,0x4
0061d482: MOV dword ptr [EBP + 0xfffffd9c],ESI
0061d488: CMP EBX,0x2
0061d48b: JC 0x0061d160
0061d491: PUSH 0x8a4150
0061d496: LEA ECX,[EBP + 0xfffffe78]
0061d49c: CALL 0x00408970
0061d4a1: XOR EAX,EAX
0061d4a3: CMP byte ptr [EBP + 0xfffffe78],AL
0061d4a9: JZ 0x0061d4bb
0061d4ab: JMP 0x0061d4b0
0061d4b0: INC EAX
0061d4b1: CMP byte ptr [EBP + EAX*0x1 + 0xfffffe78],0x0
0061d4b9: JNZ 0x0061d4b0
0061d4bb: CMP EAX,0x100
0061d4c0: JGE 0x0061d505
0061d4c2: MOV ECX,0x8a41c8
0061d4c7: MOV DL,byte ptr [ECX]
0061d4c9: TEST DL,DL
0061d4cb: JZ 0x0061d4df
0061d4cd: MOV byte ptr [EBP + EAX*0x1 + 0xfffffe78],DL
0061d4d4: INC EAX
0061d4d5: INC ECX
0061d4d6: CMP EAX,0x100
0061d4db: JL 0x0061d4c7
0061d4dd: JMP 0x0061d505
0061d4df: CMP EAX,0x100
0061d4e4: JGE 0x0061d505
0061d4e6: MOV ECX,0x100
0061d4eb: SUB ECX,EAX
0061d4ed: MOV EDX,ECX
0061d4ef: LEA EDI,[EBP + 0xfffffe78]
0061d4f5: ADD EDI,EAX
0061d4f7: SHR ECX,0x2
0061d4fa: XOR EAX,EAX
0061d4fc: STOSD.REP ES:EDI
0061d4fe: MOV ECX,EDX
0061d500: AND ECX,0x3
0061d503: STOSB.REP ES:EDI
0061d505: XOR EAX,EAX
0061d507: MOV byte ptr [EBP + 0xffffff77],0x0
0061d50e: CMP byte ptr [EBP + 0xfffffe78],AL
0061d514: JZ 0x0061d52b
0061d516: JMP 0x0061d520
0061d520: INC EAX
0061d521: CMP byte ptr [EBP + EAX*0x1 + 0xfffffe78],0x0
0061d529: JNZ 0x0061d520
0061d52b: CMP EAX,0x100
0061d530: JGE 0x0061d575
0061d532: MOV ECX,0x8a4488
0061d537: MOV DL,byte ptr [ECX]
0061d539: TEST DL,DL
0061d53b: JZ 0x0061d54f
0061d53d: MOV byte ptr [EBP + EAX*0x1 + 0xfffffe78],DL
0061d544: INC EAX
0061d545: INC ECX
0061d546: CMP EAX,0x100
0061d54b: JL 0x0061d537
0061d54d: JMP 0x0061d575
0061d54f: CMP EAX,0x100
0061d554: JGE 0x0061d575
0061d556: MOV ECX,0x100
0061d55b: SUB ECX,EAX
0061d55d: MOV EDX,ECX
0061d55f: LEA EDI,[EBP + 0xfffffe78]
0061d565: ADD EDI,EAX
0061d567: SHR ECX,0x2
0061d56a: XOR EAX,EAX
0061d56c: STOSD.REP ES:EDI
0061d56e: MOV ECX,EDX
0061d570: AND ECX,0x3
0061d573: STOSB.REP ES:EDI
0061d575: XOR EAX,EAX
0061d577: MOV byte ptr [EBP + 0xffffff77],0x0
0061d57e: CMP byte ptr [EBP + 0xfffffe78],AL
0061d584: JZ 0x0061d59b
0061d586: JMP 0x0061d590
0061d590: INC EAX
0061d591: CMP byte ptr [EBP + EAX*0x1 + 0xfffffe78],0x0
0061d599: JNZ 0x0061d590
0061d59b: CMP EAX,0x100
0061d5a0: JGE 0x0061d5e5
0061d5a2: MOV ECX,0x8a4490
0061d5a7: MOV DL,byte ptr [ECX]
0061d5a9: TEST DL,DL
0061d5ab: JZ 0x0061d5bf
0061d5ad: MOV byte ptr [EBP + EAX*0x1 + 0xfffffe78],DL
0061d5b4: INC EAX
0061d5b5: INC ECX
0061d5b6: CMP EAX,0x100
0061d5bb: JL 0x0061d5a7
0061d5bd: JMP 0x0061d5e5
0061d5bf: CMP EAX,0x100
0061d5c4: JGE 0x0061d5e5
0061d5c6: MOV ECX,0x100
0061d5cb: SUB ECX,EAX
0061d5cd: MOV EDX,ECX
0061d5cf: LEA EDI,[EBP + 0xfffffe78]
0061d5d5: ADD EDI,EAX
0061d5d7: SHR ECX,0x2
0061d5da: XOR EAX,EAX
0061d5dc: STOSD.REP ES:EDI
0061d5de: MOV ECX,EDX
0061d5e0: AND ECX,0x3
0061d5e3: STOSB.REP ES:EDI
0061d5e5: XOR EAX,EAX
0061d5e7: MOV byte ptr [EBP + 0xffffff77],0x0
0061d5ee: CMP byte ptr [EBP + 0xfffffe78],AL
0061d5f4: JZ 0x0061d60b
0061d5f6: JMP 0x0061d600
0061d600: INC EAX
0061d601: CMP byte ptr [EBP + EAX*0x1 + 0xfffffe78],0x0
0061d609: JNZ 0x0061d600
0061d60b: CMP EAX,0x100
0061d610: JGE 0x0061d655
0061d612: MOV ECX,0x95e05c
0061d617: MOV DL,byte ptr [ECX]
0061d619: TEST DL,DL
0061d61b: JZ 0x0061d62f
0061d61d: MOV byte ptr [EBP + EAX*0x1 + 0xfffffe78],DL
0061d624: INC EAX
0061d625: INC ECX
0061d626: CMP EAX,0x100
0061d62b: JL 0x0061d617
0061d62d: JMP 0x0061d655
0061d62f: CMP EAX,0x100
0061d634: JGE 0x0061d655
0061d636: MOV ECX,0x100
0061d63b: SUB ECX,EAX
0061d63d: MOV EDX,ECX
0061d63f: LEA EDI,[EBP + 0xfffffe78]
0061d645: ADD EDI,EAX
0061d647: SHR ECX,0x2
0061d64a: XOR EAX,EAX
0061d64c: STOSD.REP ES:EDI
0061d64e: MOV ECX,EDX
0061d650: AND ECX,0x3
0061d653: STOSB.REP ES:EDI
0061d655: LEA EAX,[EBP + 0xfffffe78]
0061d65b: PUSH 0x0
0061d65d: PUSH EAX
0061d65e: MOV byte ptr [EBP + 0xffffff77],0x0
0061d665: CALL 0x0054fee0
0061d66a: MOV ECX,dword ptr [EBP + 0xfffffda4]
0061d670: ADD ESP,0x8
0061d673: PUSH EAX
0061d674: PUSH 0x134
0061d679: CALL 0x0047c930
0061d67e: MOV ECX,dword ptr [EBP + 0xfffffda4]
0061d684: LEA EAX,[EBP + 0xfffffda8]
0061d68a: PUSH EAX
0061d68b: PUSH 0x0
0061d68d: PUSH 0x0
0061d68f: PUSH 0x0
0061d691: LEA EAX,[EBP + 0xfffffe78]
0061d697: PUSH EAX
0061d698: PUSH 0x134
0061d69d: CALL 0x0047ca50
0061d6a2: MOV ECX,dword ptr [EBP + 0xfffffd98]
0061d6a8: PUSH EAX
0061d6a9: CALL 0x00408e70
0061d6ae: MOV ESI,dword ptr [EBP + 0xfffffda0]
0061d6b4: LEA EAX,[EBP + 0xfffffda8]
0061d6ba: LEA ECX,[ESI + 0x6c]
0061d6bd: CMP ECX,EAX
0061d6bf: JZ 0x0061d6c9
0061d6c1: MOV EAX,dword ptr [EBP + 0xfffffda8]
0061d6c7: MOV dword ptr [ECX],EAX
0061d6c9: CALL 0x004614c0
0061d6ce: LEA ECX,[ESI + 0x70]
0061d6d1: MOV dword ptr [EBP + 0xfffffd84],EAX
0061d6d7: MOV dword ptr [EBP + 0xfffffd8c],0x136
0061d6e1: MOV dword ptr [EBP + 0xfffffd90],0x137
0061d6eb: XOR EBX,EBX
0061d6ed: MOV dword ptr [EBP + 0xfffffd9c],ECX
0061d6f3: MOV EAX,dword ptr [EBP + 0xfffffd88]
0061d6f9: PUSH EBX
0061d6fa: MOV ECX,dword ptr [EAX + 0x2998]
0061d700: CALL 0x0061f280
0061d705: PUSH 0x8a4150
0061d70a: LEA ECX,[EBP + 0xfffffe78]
0061d710: MOV ESI,EAX
0061d712: CALL 0x00408970
0061d717: XOR EDX,EDX
0061d719: CMP byte ptr [EBP + 0xfffffe78],DL
0061d71f: JZ 0x0061d72c
0061d721: INC EDX
0061d722: CMP byte ptr [EBP + EDX*0x1 + 0xfffffe78],0x0
0061d72a: JNZ 0x0061d721
0061d72c: CMP EDX,0x100
0061d732: JGE 0x0061d780
0061d734: MOV EAX,0x8a41c8
0061d739: LEA ESP,[ESP]
0061d740: MOV CL,byte ptr [EAX]
0061d742: TEST CL,CL
0061d744: JZ 0x0061d759
0061d746: MOV byte ptr [EBP + EDX*0x1 + 0xfffffe78],CL
0061d74d: INC EDX
0061d74e: INC EAX
0061d74f: CMP EDX,0x100
0061d755: JL 0x0061d740
0061d757: JMP 0x0061d780
0061d759: CMP EDX,0x100
0061d75f: JGE 0x0061d780
0061d761: MOV ECX,0x100
0061d766: SUB ECX,EDX
0061d768: LEA EDI,[EBP + 0xfffffe78]
0061d76e: ADD EDI,EDX
0061d770: MOV EDX,ECX
0061d772: SHR ECX,0x2
0061d775: XOR EAX,EAX
0061d777: STOSD.REP ES:EDI
0061d779: MOV ECX,EDX
0061d77b: AND ECX,0x3
0061d77e: STOSB.REP ES:EDI
0061d780: XOR EAX,EAX
0061d782: MOV byte ptr [EBP + 0xffffff77],0x0
0061d789: CMP byte ptr [EBP + 0xfffffe78],AL
0061d78f: JZ 0x0061d79c
0061d791: INC EAX
0061d792: CMP byte ptr [EBP + EAX*0x1 + 0xfffffe78],0x0
0061d79a: JNZ 0x0061d791
0061d79c: CMP EAX,0x100
0061d7a1: JGE 0x0061d7e6
0061d7a3: MOV ECX,0x8a44a4
0061d7a8: MOV DL,byte ptr [ECX]
0061d7aa: TEST DL,DL
0061d7ac: JZ 0x0061d7c0
0061d7ae: MOV byte ptr [EBP + EAX*0x1 + 0xfffffe78],DL
0061d7b5: INC EAX
0061d7b6: INC ECX
0061d7b7: CMP EAX,0x100
0061d7bc: JL 0x0061d7a8
0061d7be: JMP 0x0061d7e6
0061d7c0: CMP EAX,0x100
0061d7c5: JGE 0x0061d7e6
0061d7c7: MOV ECX,0x100
0061d7cc: SUB ECX,EAX
0061d7ce: MOV EDX,ECX
0061d7d0: LEA EDI,[EBP + 0xfffffe78]
0061d7d6: ADD EDI,EAX
0061d7d8: SHR ECX,0x2
0061d7db: XOR EAX,EAX
0061d7dd: STOSD.REP ES:EDI
0061d7df: MOV ECX,EDX
0061d7e1: AND ECX,0x3
0061d7e4: STOSB.REP ES:EDI
0061d7e6: XOR EAX,EAX
0061d7e8: MOV byte ptr [EBP + 0xffffff77],0x0
0061d7ef: CMP byte ptr [EBP + 0xfffffe78],AL
0061d7f5: JZ 0x0061d80b
0061d7f7: JMP 0x0061d800
0061d800: INC EAX
0061d801: CMP byte ptr [EBP + EAX*0x1 + 0xfffffe78],0x0
0061d809: JNZ 0x0061d800
0061d80b: CMP EAX,0x100
0061d810: JGE 0x0061d855
0061d812: MOV ECX,0x899c58
0061d817: MOV DL,byte ptr [ECX]
0061d819: TEST DL,DL
0061d81b: JZ 0x0061d82f
0061d81d: MOV byte ptr [EBP + EAX*0x1 + 0xfffffe78],DL
0061d824: INC EAX
0061d825: INC ECX
0061d826: CMP EAX,0x100
0061d82b: JL 0x0061d817
0061d82d: JMP 0x0061d855
0061d82f: CMP EAX,0x100
0061d834: JGE 0x0061d855
0061d836: MOV ECX,0x100
0061d83b: SUB ECX,EAX
0061d83d: MOV EDX,ECX
0061d83f: LEA EDI,[EBP + 0xfffffe78]
0061d845: ADD EDI,EAX
0061d847: SHR ECX,0x2
0061d84a: XOR EAX,EAX
0061d84c: STOSD.REP ES:EDI
0061d84e: MOV ECX,EDX
0061d850: AND ECX,0x3
0061d853: STOSB.REP ES:EDI
